2019/01/21 19:43:27 stream closed
2019/01/21 19:43:32 stream closed
2019/01/21 19:43:32 stream opened
2019/01/21 19:43:32 stream opened
2019/01/21 19:43:32 stream closed
2019/01/21 19:43:32 stream opened
2019/01/21 19:43:33 stream closed
2019/01/21 19:43:33 stream opened
2019/01/21 19:43:34 stream closed
2019/01/21 19:43:34 stream opened
2019/01/21 19:43:34 stream closed
2019/01/21 19:43:39 stream opened
2019/01/21 19:43:40 stream closed
2019/01/21 19:43:40 stream opened
2019/01/21 19:43:41 stream closed
2019/01/21 19:43:41 stream opened
2019/01/21 19:43:41 stream closed
2019/01/21 19:43:46 stream opened
2019/01/21 19:43:47 stream opened
2019/01/21 19:43:47 stream closed
2019/01/21 19:43:47 stream opened
2019/01/21 19:43:48 stream closed
2019/01/21 19:43:48 stream opened
2019/01/21 19:43:48 stream closed
2019/01/21 19:43:54 stream opened
2019/01/21 19:43:54 stream opened
2019/01/21 19:43:54 stream closed
2019/01/21 19:43:54 stream opened
2019/01/21 19:43:55 stream closed
2019/01/21 19:43:55 stream closed
2019/01/21 19:43:55 stream opened
2019/01/21 19:43:56 stream closed
2019/01/21 19:43:58 stream closed
2019/01/21 19:43:58 stream opened
2019/01/21 19:43:59 stream opened
2019/01/21 19:44:00 stream closed
2019/01/21 19:44:00 stream closed
2019/01/21 19:44:01 stream opened
2019/01/21 19:44:01 stream opened
2019/01/21 19:44:01 stream closed
2019/01/21 19:44:01 stream opened
2019/01/21 19:44:01 stream closed
2019/01/21 19:44:02 stream closed
2019/01/21 19:44:02 stream opened
2019/01/21 19:44:03 stream closed
2019/01/21 19:44:08 stream opened
2019/01/21 19:44:08 stream closed
2019/01/21 19:44:08 stream opened
2019/01/21 19:44:09 stream closed
2019/01/21 19:44:09 stream opened
2019/01/21 19:44:10 stream closed
2019/01/21 19:44:11 stream opened
2019/01/21 19:44:15 stream opened
2019/01/21 19:44:16 stream closed
2019/01/21 19:44:16 stream opened
2019/01/21 19:44:16 stream closed
2019/01/21 19:44:16 stream opened
2019/01/21 19:44:17 stream closed
2019/01/21 19:44:20 stream closed
2019/01/21 19:44:22 stream opened
2019/01/21 19:44:23 stream closed
2019/01/21 19:44:23 stream opened
2019/01/21 19:44:23 stream closed
2019/01/21 19:44:23 stream opened
2019/01/21 19:44:24 stream closed
2019/01/21 19:44:24 stream opened
2019/01/21 19:44:24 stream closed
2019/01/21 19:44:25 stream closed
2019/01/21 19:44:27 stream closed
2019/01/21 19:44:29 stream opened
2019/01/21 19:44:30 stream closed
2019/01/21 19:44:30 stream opened
2019/01/21 19:44:30 stream closed
2019/01/21 19:44:30 stream opened
2019/01/21 19:44:31 stream closed
2019/01/21 19:44:36 stream opened
2019/01/21 19:44:37 stream closed
2019/01/21 19:44:37 stream opened
2019/01/21 19:44:37 stream closed
2019/01/21 19:44:37 stream opened
2019/01/21 19:44:38 stream closed
2019/01/21 19:44:43 stream opened
2019/01/21 19:44:44 stream closed
2019/01/21 19:44:44 stream opened
2019/01/21 19:44:44 stream closed
2019/01/21 19:44:44 stream opened
2019/01/21 19:44:45 stream closed
2019/01/21 19:44:49 stream closed
2019/01/21 19:44:49 stream opened
2019/01/21 19:44:50 stream opened
2019/01/21 19:44:51 stream closed
2019/01/21 19:44:51 stream opened
2019/01/21 19:44:51 stream closed
2019/01/21 19:44:52 stream opened
2019/01/21 19:44:52 stream closed
2019/01/21 19:44:57 stream opened
2019/01/21 19:44:58 stream closed
2019/01/21 19:44:58 stream opened
2019/01/21 19:44:59 stream closed
2019/01/21 19:44:59 stream opened
2019/01/21 19:44:59 stream closed
2019/01/21 19:45:04 stream opened
2019/01/21 19:45:05 stream closed
2019/01/21 19:45:05 stream opened
2019/01/21 19:45:06 stream closed
2019/01/21 19:45:06 stream opened
2019/01/21 19:45:06 stream closed
2019/01/21 19:45:12 stream opened
2019/01/21 19:45:12 stream opened
2019/01/21 19:45:12 stream closed
2019/01/21 19:45:12 stream closed
2019/01/21 19:45:12 stream opened
2019/01/21 19:45:12 stream opened
2019/01/21 19:45:13 stream closed
2019/01/21 19:45:13 stream closed
2019/01/21 19:45:13 stream opened
2019/01/21 19:45:14 stream closed
2019/01/21 19:45:15 stream closed
2019/01/21 19:45:15 stream opened
2019/01/21 19:45:19 stream opened
2019/01/21 19:45:19 stream closed
2019/01/21 19:45:19 stream opened
2019/01/21 19:45:20 stream closed
2019/01/21 19:45:20 stream opened
2019/01/21 19:45:21 stream closed
2019/01/21 19:45:26 stream opened
2019/01/21 19:45:26 stream closed
2019/01/21 19:45:26 stream opened
2019/01/21 19:45:27 stream closed
2019/01/21 19:45:27 stream opened
2019/01/21 19:45:27 stream closed
2019/01/21 19:45:28 stream closed
2019/01/21 19:45:33 stream opened
2019/01/21 19:45:33 stream closed
2019/01/21 19:45:33 stream opened
2019/01/21 19:45:34 stream closed
2019/01/21 19:45:34 stream opened
2019/01/21 19:45:35 stream closed
2019/01/21 19:45:35 stream opened
2019/01/21 19:45:35 stream closed
2019/01/21 19:45:41 stream opened
2019/01/21 19:45:41 stream closed
2019/01/21 19:45:41 stream opened
2019/01/21 19:45:41 stream closed
2019/01/21 19:45:41 stream opened
2019/01/21 19:45:41 stream closed
2019/01/21 19:45:41 stream opened
2019/01/21 19:45:42 stream closed
2019/01/21 19:45:42 stream opened
2019/01/21 19:45:42 stream closed
2019/01/21 19:45:47 stream opened
2019/01/21 19:45:48 stream closed
2019/01/21 19:45:48 stream opened
2019/01/21 19:45:49 stream closed
2019/01/21 19:45:49 stream opened
2019/01/21 19:45:49 stream closed
2019/01/21 19:45:55 stream opened
2019/01/21 19:45:55 stream closed
2019/01/21 19:45:55 stream opened
2019/01/21 19:45:56 stream closed
2019/01/21 19:45:56 stream opened
2019/01/21 19:45:57 stream closed
2019/01/21 19:46:02 stream opened
2019/01/21 19:46:02 stream closed
2019/01/21 19:46:02 stream opened
2019/01/21 19:46:03 stream closed
2019/01/21 19:46:03 stream opened
2019/01/21 19:46:03 stream closed
2019/01/21 19:46:07 stream closed
2019/01/21 19:46:07 stream opened
2019/01/21 19:46:09 stream opened
2019/01/21 19:46:09 stream closed
2019/01/21 19:46:09 stream opened
2019/01/21 19:46:10 stream closed
2019/01/21 19:46:10 stream opened
2019/01/21 19:46:11 stream closed
2019/01/21 19:46:13 stream opened
2019/01/21 19:46:15 stream closed
2019/01/21 19:46:16 stream opened
2019/01/21 19:46:17 stream closed
2019/01/21 19:46:17 stream opened
2019/01/21 19:46:17 stream closed
2019/01/21 19:46:18 stream opened
2019/01/21 19:46:18 stream closed
2019/01/21 19:46:23 stream opened
2019/01/21 19:46:24 stream closed
2019/01/21 19:46:24 stream opened
2019/01/21 19:46:24 stream closed
2019/01/21 19:46:25 stream opened
2019/01/21 19:46:25 stream closed
2019/01/21 19:46:29 stream opened
2019/01/21 19:46:30 stream opened
2019/01/21 19:46:30 stream opened
2019/01/21 19:46:30 stream opened
2019/01/21 19:46:30 stream opened
2019/01/21 19:46:31 stream closed
2019/01/21 19:46:31 stream opened
2019/01/21 19:46:32 stream closed
2019/01/21 19:46:32 stream opened
2019/01/21 19:46:32 stream closed
2019/01/21 19:46:33 stream closed
2019/01/21 19:46:33 stream opened
2019/01/21 19:46:38 stream opened
2019/01/21 19:46:38 stream opened
2019/01/21 19:46:38 stream closed
2019/01/21 19:46:38 stream opened
2019/01/21 19:46:39 stream closed
2019/01/21 19:46:39 stream opened
2019/01/21 19:46:39 stream closed
2019/01/21 19:46:44 stream opened
2019/01/21 19:46:45 stream closed
2019/01/21 19:46:45 stream opened
2019/01/21 19:46:46 stream closed
2019/01/21 19:46:46 stream opened
2019/01/21 19:46:47 stream closed
2019/01/21 19:46:51 stream opened
2019/01/21 19:46:52 stream closed
2019/01/21 19:46:52 stream opened
2019/01/21 19:46:52 stream closed
2019/01/21 19:46:52 stream opened
2019/01/21 19:46:53 stream closed
2019/01/21 19:46:53 stream opened
2019/01/21 19:46:54 stream closed
2019/01/21 19:46:59 stream closed
2019/01/21 19:46:59 stream opened
2019/01/21 19:46:59 stream opened
2019/01/21 19:47:00 stream closed
2019/01/21 19:47:00 stream opened
2019/01/21 19:47:00 stream closed
2019/01/21 19:47:00 stream opened
2019/01/21 19:47:01 stream closed
2019/01/21 19:47:06 stream opened
2019/01/21 19:47:07 stream closed
2019/01/21 19:47:07 stream opened
2019/01/21 19:47:07 stream closed
2019/01/21 19:47:08 stream opened
2019/01/21 19:47:08 stream closed
2019/01/21 19:47:09 stream opened
2019/01/21 19:47:11 stream closed
2019/01/21 19:47:11 stream closed
2019/01/21 19:47:13 stream opened
2019/01/21 19:47:14 stream closed
2019/01/21 19:47:14 stream opened
2019/01/21 19:47:15 stream closed
2019/01/21 19:47:15 stream opened
2019/01/21 19:47:16 stream closed
2019/01/21 19:47:21 stream opened
2019/01/21 19:47:21 stream closed
2019/01/21 19:47:22 stream opened
2019/01/21 19:47:22 stream closed
2019/01/21 19:47:22 stream opened
2019/01/21 19:47:23 stream closed
2019/01/21 19:47:24 stream closed
2019/01/21 19:47:24 stream opened
2019/01/21 19:47:28 stream opened
2019/01/21 19:47:29 stream closed
2019/01/21 19:47:29 stream opened
2019/01/21 19:47:29 stream closed
2019/01/21 19:47:29 stream opened
2019/01/21 19:47:30 stream closed
2019/01/21 19:47:31 stream closed
2019/01/21 19:47:35 stream opened
2019/01/21 19:47:35 stream opened
2019/01/21 19:47:36 stream closed
2019/01/21 19:47:36 stream opened
2019/01/21 19:47:36 stream closed
2019/01/21 19:47:36 stream closed
2019/01/21 19:47:36 stream opened
2019/01/21 19:47:37 stream closed
2019/01/21 19:47:39 stream opened
2019/01/21 19:47:40 stream opened
2019/01/21 19:47:41 stream opened
2019/01/21 19:47:41 stream closed
2019/01/21 19:47:41 stream opened
2019/01/21 19:47:41 stream opened
2019/01/21 19:47:41 stream opened
2019/01/21 19:47:41 stream closed
2019/01/21 19:47:42 stream opened
2019/01/21 19:47:42 stream opened
2019/01/21 19:47:42 stream opened
2019/01/21 19:47:42 stream closed
2019/01/21 19:47:43 stream opened
2019/01/21 19:47:43 stream closed
2019/01/21 19:47:43 stream closed
2019/01/21 19:47:43 stream opened
2019/01/21 19:47:44 stream closed
2019/01/21 19:47:47 stream opened
2019/01/21 19:47:47 stream opened
2019/01/21 19:47:47 stream opened
2019/01/21 19:47:47 stream closed
2019/01/21 19:47:48 stream closed
2019/01/21 19:47:48 stream closed
2019/01/21 19:47:48 stream opened
2019/01/21 19:47:48 stream closed
2019/01/21 19:47:49 stream closed
2019/01/21 19:47:49 stream opened
2019/01/21 19:47:50 stream closed
2019/01/21 19:47:50 stream opened
2019/01/21 19:47:50 stream closed
2019/01/21 19:47:50 stream opened
2019/01/21 19:47:50 stream closed
2019/01/21 19:47:50 stream closed
2019/01/21 19:47:50 stream opened
2019/01/21 19:47:51 stream closed
2019/01/21 19:47:55 stream opened
2019/01/21 19:47:56 stream opened
2019/01/21 19:47:57 stream closed
2019/01/21 19:47:57 stream opened
2019/01/21 19:47:57 stream closed
2019/01/21 19:47:57 stream opened
2019/01/21 19:47:58 stream closed
2019/01/21 19:47:58 stream closed
2019/01/21 19:48:05 stream opened
2019/01/21 19:48:06 stream closed
2019/01/21 19:48:06 stream opened
2019/01/21 19:48:07 stream closed
2019/01/21 19:48:07 stream opened
2019/01/21 19:48:08 stream opened
2019/01/21 19:48:08 stream closed
2019/01/21 19:48:09 stream closed
2019/01/21 19:48:09 stream opened
2019/01/21 19:48:10 stream closed
2019/01/21 19:48:16 stream closed
2019/01/21 19:48:38 stream closed
2019/01/21 19:48:38 stream closed
2019/01/21 19:49:20 stream closed
2019/01/21 19:49:20 stream closed
2019/01/21 19:49:20 stream closed
2019/01/21 19:49:33 stream closed
2019/01/21 19:49:37 stream closed
2019/01/21 19:50:10 stream opened
2019/01/21 19:50:15 stream closed
2019/01/21 19:50:21 stream closed
2019/01/21 19:50:44 stream closed
2019/01/21 19:51:36 stream closed
2019/01/21 19:51:41 stream closed
2019/01/21 19:52:38 stream opened
2019/01/21 19:52:56 stream closed
2019/01/21 19:53:01 stream opened
2019/01/21 19:55:34 stream closed
2019/01/21 19:56:28 stream opened
2019/01/21 19:57:05 stream closed
2019/01/21 19:58:08 stream closed
2019/01/21 19:58:13 stream opened
2019/01/21 19:59:16 stream opened
2019/01/21 20:02:03 stream opened
2019/01/21 20:02:10 stream closed
2019/01/21 20:06:12 stream closed
2019/01/21 20:06:33 stream opened
2019/01/21 20:06:39 stream closed
2019/01/21 20:07:20 stream opened
2019/01/21 20:08:14 stream closed
2019/01/21 20:08:19 stream opened
2019/01/21 20:13:25 stream closed
2019/01/21 20:13:47 stream opened
2019/01/21 20:14:41 stream opened
2019/01/21 20:18:07 stream closed
2019/01/21 20:18:21 stream closed
2019/01/21 20:18:26 stream opened
2019/01/21 20:19:34 stream closed
2019/01/21 20:21:29 stream opened
2019/01/21 20:21:34 stream opened
2019/01/21 20:21:34 stream opened
2019/01/21 20:21:34 stream opened
2019/01/21 20:22:36 stream closed
2019/01/21 20:24:24 stream closed
2019/01/21 20:24:27 stream closed
2019/01/21 20:24:27 stream closed
2019/01/21 20:26:28 stream opened
2019/01/21 20:28:27 stream closed
2019/01/21 20:28:32 stream opened
2019/01/21 20:28:50 stream closed
2019/01/21 20:29:02 stream opened
2019/01/21 20:29:03 stream closed
2019/01/21 20:29:08 stream closed
2019/01/21 20:29:28 stream opened
2019/01/21 20:32:04 stream opened
2019/01/21 20:36:02 stream opened
2019/01/21 20:36:10 stream closed
2019/01/21 20:37:21 stream opened
2019/01/21 20:38:56 stream closed
2019/01/21 20:39:25 stream opened
2019/01/21 20:39:32 stream closed
2019/01/21 20:39:37 stream opened
2019/01/21 20:42:20 stream closed
2019/01/21 20:43:00 stream opened
2019/01/21 20:43:30 stream closed
2019/01/21 20:43:47 stream opened
2019/01/21 20:44:15 stream closed
2019/01/21 20:44:15 stream closed
2019/01/21 20:44:15 stream opened
2019/01/21 20:44:47 stream closed
2019/01/21 20:44:52 stream opened
2019/01/21 20:45:20 stream closed
2019/01/21 20:45:22 stream opened
2019/01/21 20:49:34 stream closed
2019/01/21 20:50:27 stream closed
2019/01/21 20:50:32 stream opened
2019/01/21 20:50:37 stream opened
2019/01/21 20:50:41 stream opened
2019/01/21 20:50:41 stream opened
2019/01/21 20:50:51 stream closed
2019/01/21 20:51:48 stream closed
2019/01/21 20:51:53 stream closed
2019/01/21 20:55:41 stream closed
2019/01/21 20:55:46 stream opened
2019/01/21 20:56:28 stream opened
2019/01/21 20:56:29 stream opened
2019/01/21 20:56:33 stream opened
2019/01/21 20:56:37 stream opened
2019/01/21 20:56:37 stream opened
2019/01/21 20:56:44 stream closed
2019/01/21 20:56:57 stream opened
2019/01/21 20:57:41 stream closed
2019/01/21 20:59:28 stream closed
2019/01/21 20:59:30 stream closed
2019/01/21 20:59:40 stream closed
2019/01/21 20:59:53 stream closed
2019/01/21 21:02:04 stream opened
2019/01/21 21:03:12 stream closed
2019/01/21 21:03:19 stream opened
2019/01/21 21:03:28 stream closed
2019/01/21 21:03:28 stream closed
2019/01/21 21:03:33 session marked as expired
2019/01/21 21:03:33 connection: 192.168.1.10:48535 -> 65.49.234.246:29900
2019/01/21 21:03:33 stream opened
2019/01/21 21:03:34 session normally closed
2019/01/21 21:07:21 stream opened
2019/01/21 21:13:28 stream closed
2019/01/21 21:13:34 stream closed
2019/01/21 21:13:39 stream opened
2019/01/21 21:13:48 stream opened
2019/01/21 21:15:54 stream opened
2019/01/21 21:19:32 stream closed
2019/01/21 21:19:34 stream closed
2019/01/21 21:21:29 stream opened
2019/01/21 21:23:42 stream closed
2019/01/21 21:23:48 stream opened
2019/01/21 21:23:51 stream opened
2019/01/21 21:24:21 stream closed
2019/01/21 21:25:48 stream closed
2019/01/21 21:26:28 stream opened
2019/01/21 21:29:36 stream closed
2019/01/21 21:31:29 stream opened
2019/01/21 21:31:30 stream opened
2019/01/21 21:31:30 stream opened
2019/01/21 21:31:31 stream opened
2019/01/21 21:32:04 stream opened
2019/01/21 21:32:06 stream opened
2019/01/21 21:32:32 stream closed
2019/01/21 21:33:51 stream closed
2019/01/21 21:33:56 stream opened
2019/01/21 21:33:59 stream opened
2019/01/21 21:34:21 stream closed
2019/01/21 21:34:22 stream closed
2019/01/21 21:34:22 stream closed
2019/01/21 21:34:58 stream closed
2019/01/21 21:35:55 stream closed
2019/01/21 21:36:11 stream closed
2019/01/21 21:37:22 stream opened
2019/01/21 21:38:19 stream opened
2019/01/21 21:41:10 stream closed
2019/01/21 21:41:59 stream opened
2019/01/21 21:43:04 stream opened
2019/01/21 21:43:28 stream closed
2019/01/21 21:43:48 stream opened
2019/01/21 21:43:59 stream closed
2019/01/21 21:44:04 stream opened
2019/01/21 21:44:05 stream opened
2019/01/21 21:44:06 stream closed
2019/01/21 21:44:51 stream closed
2019/01/21 21:46:02 stream closed
2019/01/21 21:46:33 stream opened
2019/01/21 21:46:39 stream closed
2019/01/21 21:48:10 stream opened
2019/01/21 21:48:10 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:12 stream opened
2019/01/21 21:48:14 stream opened
2019/01/21 21:48:17 stream opened
2019/01/21 21:48:18 stream opened
2019/01/21 21:48:21 stream closed
2019/01/21 21:48:28 stream opened
2019/01/21 21:48:31 stream opened
2019/01/21 21:49:13 stream closed
2019/01/21 21:49:13 stream closed
2019/01/21 21:49:13 stream closed
2019/01/21 21:49:13 stream closed
2019/01/21 21:49:14 stream closed
2019/01/21 21:49:14 stream closed
2019/01/21 21:49:14 stream closed
2019/01/21 21:49:14 stream closed
2019/01/21 21:49:14 stream closed
2019/01/21 21:49:21 stream closed
2019/01/21 21:49:33 stream closed
2019/01/21 21:49:43 stream closed
2019/01/21 21:50:07 stream closed
2019/01/21 21:50:07 stream closed
2019/01/21 21:50:07 stream closed
2019/01/21 21:50:10 stream opened
2019/01/21 21:50:23 stream closed
2019/01/21 21:50:49 stream opened
2019/01/21 21:50:51 stream opened
2019/01/21 21:50:52 stream opened
2019/01/21 21:50:52 stream opened
2019/01/21 21:51:02 stream closed
2019/01/21 21:51:13 stream opened
2019/01/21 21:51:22 stream closed
2019/01/21 21:51:51 stream closed
2019/01/21 21:51:53 stream closed
2019/01/21 21:51:58 stream closed
2019/01/21 21:52:09 stream closed
2019/01/21 21:54:04 stream closed
2019/01/21 21:54:04 stream closed
2019/01/21 21:54:09 stream opened
2019/01/21 21:54:10 stream opened
2019/01/21 21:56:09 stream closed
2019/01/21 21:56:28 stream opened
2019/01/21 21:59:37 stream closed
2019/01/21 22:00:11 stream opened
2019/01/21 22:02:05 stream opened
2019/01/21 22:03:02 stream closed
2019/01/21 22:04:10 stream closed
2019/01/21 22:04:15 stream opened
2019/01/21 22:04:17 stream opened
2019/01/21 22:06:13 stream closed
2019/01/21 22:06:14 stream closed
2019/01/21 22:06:29 stream opened
2019/01/21 22:06:31 stream opened
2019/01/21 22:06:31 stream opened
2019/01/21 22:07:22 stream opened
2019/01/21 22:07:32 stream closed
2019/01/21 22:09:21 stream closed
2019/01/21 22:11:02 stream closed
2019/01/21 22:13:28 stream closed
2019/01/21 22:13:48 stream opened
2019/01/21 22:14:16 stream closed
